fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79300.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79300.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79400.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79400.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79500.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79600.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79600.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79700.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79700.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79800.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79800.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79900.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,79900.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80000.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80100.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80100.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80200.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80200.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80300.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80300.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80400.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80400.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80500.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80600.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80600.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80700.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80700.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80800.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80800.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80900.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,80900.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,81000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,81000.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,81500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,81500.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,82000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,82000.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,82500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,82500.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,83000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,83000.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,83500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,83500.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,84000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,84000.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,84500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,84500.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,85000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:24:12.282856+00:00,2026-08-25T09:54:12.282856+05:30,NIFTYNXT50,25-Aug-2026,85000.0,PE,73810,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006388799195839674,,,,,,11.47,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,58500.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,58500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,59000.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,59000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,59500.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,59500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,60000.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,60000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,60500.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,60500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,61000.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,61500.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62000.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62000.0,PE,73813.85,,0,3,25,0.0,,16,0,0,0,49.96,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62200.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62300.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62300.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62400.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62400.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62500.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62600.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62600.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62700.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62700.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62800.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62800.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62900.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,62900.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,63000.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,63000.0,PE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,63100.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,63100.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,63200.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,63200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
2026-08-25T04:30:12.403370+00:00,2026-08-25T10:00:12.403370+05:30,NIFTYNXT50,25-Aug-2026,63300.0,CE,73813.85,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.0006274605729959411,,,,,,11.32,25,73930.35,73946,73646,74022.4,none,no_price_available
